--- Sampling Parameter ---,,,,,,,,,,,,,,,,
Sampling Time,0.0000002,0.0000002,,,,,,,,,,,,,,
Sample Number,41666,41666,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
--- Sampling Data ---,,,,,,,,,,,,,,,,
Time [sec],TDS_AC [V],Friction [gf],,,,,,,,0.02,41666,,,0.02,41666,
0.0080828,-0.002441,1.145967,,,,,,,,,,,,,,
0.008083,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080832,0,1.162215,,,,,,,,,,,,,,
0.0080834,0,1.162215,,,,,,,,,,,,,,
0.0080836,0,1.145967,,,,,,,,,,,,,,
0.0080838,-0.002441,1.145967,,,,,,,,,,,,,,
0.008084,0,1.145967,,,,,,,,,,,,,,
0.0080842,0,1.145967,,,,,,,,,,,,,,
0.0080844,0,1.162215,,,,,,,,,,,,,,
0.0080846,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080848,0,1.145967,,,,,,,,,,,,,,
0.008085,0,1.145967,,,,,,,,,,,,,,
0.0080852,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080854,0,1.162215,,,,,,,,,,,,,,
0.0080856,-0.002441,1.162215,,,,,,,,,,,,,,
0.0080858,0,1.162215,,,,,,,,,,,,,,
0.008086,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080862,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080864,0,1.145967,,,,,,,,,,,,,,
0.0080866,0,1.162215,,,,,,,,,,,,,,
0.0080868,0,1.162215,,,,,,,,,,,,,,
0.008087,0,1.162215,,,,,,,,,,,,,,
0.0080872,0,1.162215,,,,,,,,,,,,,,
0.0080874,0,1.145967,,,,,,,,,,,,,,
0.0080876,0,1.145967,,,,,,,,,,,,,,
0.0080878,-0.002441,1.145967,,,,,,,,,,,,,,
0.008088,0,1.145967,,,,,,,,,,,,,,
0.0080882,0,1.145967,,,,,,,,,,,,,,
0.0080884,0,1.145967,,,,,,,,,,,,,,
0.0080886,0,1.145967,,,,,,,,,,,,,,
0.0080888,0,1.145967,,,,,,,,,,,,,,
0.008089,0,1.145967,,,,,,,,,,,,,,
0.0080892,0,1.162215,,,,,,,,,,,,,,
0.0080894,-0.002441,1.162215,,,,,,,,,,,,,,
0.0080896,0,1.145967,,,,,,,,,,,,,,
0.0080898,0,1.145967,,,,,,,,,,,,,,
0.00809,0,1.145967,,,,,,,,,,,,,,
0.0080902,0,1.145967,,,,,,,,,,,,,,
0.0080904,0,1.145967,,,,,,,,,,,,,,
0.0080906,0,1.145967,,,,,,,,,,,,,,
0.0080908,0,1.145967,,,,,,,,,,,,,,
0.008091,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080912,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080914,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080916,0,1.145967,,,,,,,,,,,,,,
0.0080918,-0.002441,1.145967,,,,,,,,,,,,,,
0.008092,0,1.145967,,,,,,,,,,,,,,
0.0080922,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080924,0,1.145967,,,,,,,,,,,,,,
0.0080926,-0.002441,1.129719,,,,,,,,,,,,,,
0.0080928,-0.002441,1.145967,,,,,,,,,,,,,,
0.008093,0,1.145967,,,,,,,,,,,,,,
0.0080932,-0.002441,1.162215,,,,,,,,,,,,,,
0.0080934,0,1.162215,,,,,,,,,,,,,,
0.0080936,0,1.145967,,,,,,,,,,,,,,
0.0080938,-0.002441,1.145967,,,,,,,,,,,,,,
0.008094,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080942,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080944,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080946,-0.002441,1.129719,,,,,,,,,,,,,,
0.0080948,0,1.162215,,,,,,,,,,,,,,
0.008095,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080952,-0.002441,1.162215,,,,,,,,,,,,,,
0.0080954,0,1.162215,,,,,,,,,,,,,,
0.0080956,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080958,0,1.145967,,,,,,,,,,,,,,
0.008096,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080962,0,1.162215,,,,,,,,,,,,,,
0.0080964,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080966,0,1.162215,,,,,,,,,,,,,,
0.0080968,-0.002441,1.145967,,,,,,,,,,,,,,
0.008097,0,1.162215,,,,,,,,,,,,,,
0.0080972,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080974,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080976,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080978,0,1.145967,,,,,,,,,,,,,,
0.008098,0,1.162215,,,,,,,,,,,,,,
0.0080982,0,1.162215,,,,,,,,,,,,,,
0.0080984,0,1.145967,,,,,,,,,,,,,,
0.0080986,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080988,0,1.145967,,,,,,,,,,,,,,
0.008099,-0.002441,1.162215,,,,,,,,,,,,,,
0.0080992,-0.002441,1.145967,,,,,,,,,,,,,,
0.0080994,0,1.162215,,,,,,,,,,,,,,
0.0080996,0,1.145967,,,,,,,,,,,,,,
0.0080998,0,1.145967,,,,,,,,,,,,,,
0.0081,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081002,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081004,0,1.145967,,,,,,,,,,,,,,
0.0081006,0,1.162215,,,,,,,,,,,,,,
0.0081008,-0.002441,1.162215,,,,,,,,,,,,,,
0.008101,0,1.162215,,,,,,,,,,,,,,
0.0081012,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081014,0,1.162215,,,,,,,,,,,,,,
0.0081016,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081018,0,1.162215,,,,,,,,,,,,,,
0.008102,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081022,0,1.145967,,,,,,,,,,,,,,
0.0081024,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081026,0,1.162215,,,,,,,,,,,,,,
0.0081028,-0.002441,1.145967,,,,,,,,,,,,,,
0.008103,0,1.145967,,,,,,,,,,,,,,
0.0081032,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081034,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081036,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081038,-0.002441,1.162215,,,,,,,,,,,,,,
0.008104,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081042,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081044,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081046,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081048,0,1.145967,,,,,,,,,,,,,,
0.008105,0,1.145967,,,,,,,,,,,,,,
0.0081052,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081054,-0.002441,1.129719,,,,,,,,,,,,,,
0.0081056,0,1.145967,,,,,,,,,,,,,,
0.0081058,-0.002441,1.162215,,,,,,,,,,,,,,
0.008106,0,1.178462,,,,,,,,,,,,,,
0.0081062,0,1.178462,,,,,,,,,,,,,,
0.0081064,0,1.162215,,,,,,,,,,,,,,
0.0081066,0.002441,1.162215,,,,,,,,,,,,,,
0.0081068,0,1.145967,,,,,,,,,,,,,,
0.008107,0,1.129719,,,,,,,,,,,,,,
0.0081072,-0.002441,1.129719,,,,,,,,,,,,,,
0.0081074,0,1.145967,,,,,,,,,,,,,,
0.0081076,0,1.162215,,,,,,,,,,,,,,
0.0081078,-0.002441,1.162215,,,,,,,,,,,,,,
0.008108,0,1.178462,,,,,,,,,,,,,,
0.0081082,0.002441,1.178462,,,,,,,,,,,,,,
0.0081084,0.002441,1.145967,,,,,,,,,,,,,,
0.0081086,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081088,-0.002441,1.145967,,,,,,,,,,,,,,
0.008109,0,1.145967,,,,,,,,,,,,,,
0.0081092,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081094,0,1.162215,,,,,,,,,,,,,,
0.0081096,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081098,-0.002441,1.145967,,,,,,,,,,,,,,
0.00811,0,1.162215,,,,,,,,,,,,,,
0.0081102,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081104,0,1.162215,,,,,,,,,,,,,,
0.0081106,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081108,0,1.145967,,,,,,,,,,,,,,
0.008111,0,1.162215,,,,,,,,,,,,,,
0.0081112,0,1.162215,,,,,,,,,,,,,,
0.0081114,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081116,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081118,-0.002441,1.162215,,,,,,,,,,,,,,
0.008112,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081122,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081124,0,1.162215,,,,,,,,,,,,,,
0.0081126,0,1.162215,,,,,,,,,,,,,,
0.0081128,-0.002441,1.145967,,,,,,,,,,,,,,
0.008113,-0.004883,1.129719,,,,,,,,,,,,,,
0.0081132,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081134,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081136,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081138,-0.002441,1.162215,,,,,,,,,,,,,,
0.008114,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081142,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081144,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081146,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081148,-0.002441,1.162215,,,,,,,,,,,,,,
0.008115,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081152,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081154,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081156,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081158,-0.002441,1.162215,,,,,,,,,,,,,,
0.008116,0,1.162215,,,,,,,,,,,,,,
0.0081162,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081164,0,1.178462,,,,,,,,,,,,,,
0.0081166,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081168,-0.002441,1.162215,,,,,,,,,,,,,,
0.008117,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081172,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081174,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081176,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081178,-0.002441,1.162215,,,,,,,,,,,,,,
0.008118,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081182,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081184,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081186,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081188,-0.002441,1.162215,,,,,,,,,,,,,,
0.008119,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081192,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081194,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081196,0,1.162215,,,,,,,,,,,,,,
0.0081198,-0.002441,1.162215,,,,,,,,,,,,,,
0.00812,0,1.178462,,,,,,,,,,,,,,
0.0081202,0,1.162215,,,,,,,,,,,,,,
0.0081204,0,1.162215,,,,,,,,,,,,,,
0.0081206,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081208,-0.002441,1.178462,,,,,,,,,,,,,,
0.008121,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081212,0,1.178462,,,,,,,,,,,,,,
0.0081214,0,1.178462,,,,,,,,,,,,,,
0.0081216,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081218,-0.002441,1.178462,,,,,,,,,,,,,,
0.008122,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081222,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081224,0,1.178462,,,,,,,,,,,,,,
0.0081226,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081228,-0.002441,1.162215,,,,,,,,,,,,,,
0.008123,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081232,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081234,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081236,0,1.162215,,,,,,,,,,,,,,
0.0081238,-0.002441,1.178462,,,,,,,,,,,,,,
0.008124,0,1.178462,,,,,,,,,,,,,,
0.0081242,0,1.178462,,,,,,,,,,,,,,
0.0081244,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081246,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081248,-0.004883,1.162215,,,,,,,,,,,,,,
0.008125,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081252,0,1.162215,,,,,,,,,,,,,,
0.0081254,0,1.162215,,,,,,,,,,,,,,
0.0081256,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081258,-0.002441,1.162215,,,,,,,,,,,,,,
0.008126,0,1.162215,,,,,,,,,,,,,,
0.0081262,0,1.162215,,,,,,,,,,,,,,
0.0081264,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081266,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081268,-0.002441,1.162215,,,,,,,,,,,,,,
0.008127,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081272,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081274,0,1.162215,,,,,,,,,,,,,,
0.0081276,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081278,-0.002441,1.162215,,,,,,,,,,,,,,
0.008128,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081282,0,1.178462,,,,,,,,,,,,,,
0.0081284,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081286,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081288,-0.002441,1.162215,,,,,,,,,,,,,,
0.008129,0,1.162215,,,,,,,,,,,,,,
0.0081292,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081294,0,1.178462,,,,,,,,,,,,,,
0.0081296,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081298,-0.002441,1.162215,,,,,,,,,,,,,,
0.00813,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081302,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081304,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081306,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081308,-0.002441,1.178462,,,,,,,,,,,,,,
0.008131,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081312,0,1.162215,,,,,,,,,,,,,,
0.0081314,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081316,0,1.178462,,,,,,,,,,,,,,
0.0081318,0,1.178462,,,,,,,,,,,,,,
0.008132,0,1.162215,,,,,,,,,,,,,,
0.0081322,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081324,0,1.178462,,,,,,,,,,,,,,
0.0081326,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081328,0,1.178462,,,,,,,,,,,,,,
0.008133,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081332,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081334,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081336,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081338,0,1.178462,,,,,,,,,,,,,,
0.008134,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081342,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081344,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081346,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081348,0,1.178462,,,,,,,,,,,,,,
0.008135,0,1.162215,,,,,,,,,,,,,,
0.0081352,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081354,0,1.162215,,,,,,,,,,,,,,
0.0081356,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081358,-0.002441,1.162215,,,,,,,,,,,,,,
0.008136,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081362,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081364,0,1.178462,,,,,,,,,,,,,,
0.0081366,0,1.178462,,,,,,,,,,,,,,
0.0081368,0,1.162215,,,,,,,,,,,,,,
0.008137,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081372,0,1.178462,,,,,,,,,,,,,,
0.0081374,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081376,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081378,-0.002441,1.162215,,,,,,,,,,,,,,
0.008138,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081382,0,1.178462,,,,,,,,,,,,,,
0.0081384,0,1.178462,,,,,,,,,,,,,,
0.0081386,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081388,-0.002441,1.178462,,,,,,,,,,,,,,
0.008139,0,1.178462,,,,,,,,,,,,,,
0.0081392,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081394,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081396,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081398,0,1.162215,,,,,,,,,,,,,,
0.00814,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081402,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081404,-0.004883,1.145967,,,,,,,,,,,,,,
0.0081406,0,1.162215,,,,,,,,,,,,,,
0.0081408,0,1.178462,,,,,,,,,,,,,,
0.008141,0,1.19471,,,,,,,,,,,,,,
0.0081412,0,1.19471,,,,,,,,,,,,,,
0.0081414,0,1.178462,,,,,,,,,,,,,,
0.0081416,0,1.178462,,,,,,,,,,,,,,
0.0081418,0,1.162215,,,,,,,,,,,,,,
0.008142,0,1.162215,,,,,,,,,,,,,,
0.0081422,0,1.162215,,,,,,,,,,,,,,
0.0081424,-0.002441,1.145967,,,,,,,,,,,,,,
0.0081426,0,1.178462,,,,,,,,,,,,,,
0.0081428,0,1.178462,,,,,,,,,,,,,,
0.008143,0,1.178462,,,,,,,,,,,,,,
0.0081432,0,1.178462,,,,,,,,,,,,,,
0.0081434,0,1.178462,,,,,,,,,,,,,,
0.0081436,0.002441,1.178462,,,,,,,,,,,,,,
0.0081438,0,1.178462,,,,,,,,,,,,,,
0.008144,0,1.162215,,,,,,,,,,,,,,
0.0081442,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081444,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081446,0,1.178462,,,,,,,,,,,,,,
0.0081448,0,1.178462,,,,,,,,,,,,,,
0.008145,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081452,0,1.178462,,,,,,,,,,,,,,
0.0081454,0,1.162215,,,,,,,,,,,,,,
0.0081456,0,1.178462,,,,,,,,,,,,,,
0.0081458,0,1.178462,,,,,,,,,,,,,,
0.008146,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081462,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081464,0,1.178462,,,,,,,,,,,,,,
0.0081466,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081468,0,1.162215,,,,,,,,,,,,,,
0.008147,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081472,0,1.178462,,,,,,,,,,,,,,
0.0081474,0,1.178462,,,,,,,,,,,,,,
0.0081476,0,1.178462,,,,,,,,,,,,,,
0.0081478,0,1.178462,,,,,,,,,,,,,,
0.008148,0,1.178462,,,,,,,,,,,,,,
0.0081482,0,1.162215,,,,,,,,,,,,,,
0.0081484,0,1.178462,,,,,,,,,,,,,,
0.0081486,0,1.178462,,,,,,,,,,,,,,
0.0081488,0,1.178462,,,,,,,,,,,,,,
0.008149,0,1.178462,,,,,,,,,,,,,,
0.0081492,0,1.178462,,,,,,,,,,,,,,
0.0081494,0,1.178462,,,,,,,,,,,,,,
0.0081496,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081498,0,1.178462,,,,,,,,,,,,,,
0.00815,0,1.178462,,,,,,,,,,,,,,
0.0081502,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081504,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081506,-0.002441,1.162215,,,,,,,,,,,,,,
0.0081508,-0.002441,1.178462,,,,,,,,,,,,,,
0.008151,0,1.178462,,,,,,,,,,,,,,
0.0081512,0,1.19471,,,,,,,,,,,,,,
0.0081514,0,1.19471,,,,,,,,,,,,,,
0.0081516,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081518,0,1.19471,,,,,,,,,,,,,,
0.008152,-0.004883,1.178462,,,,,,,,,,,,,,
0.0081522,0,1.178462,,,,,,,,,,,,,,
0.0081524,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081526,0,1.178462,,,,,,,,,,,,,,
0.0081528,0,1.19471,,,,,,,,,,,,,,
0.008153,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081532,0,1.19471,,,,,,,,,,,,,,
0.0081534,0,1.178462,,,,,,,,,,,,,,
0.0081536,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081538,-0.002441,1.162215,,,,,,,,,,,,,,
0.008154,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081542,0,1.19471,,,,,,,,,,,,,,
0.0081544,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081546,0,1.19471,,,,,,,,,,,,,,
0.0081548,-0.002441,1.19471,,,,,,,,,,,,,,
0.008155,0,1.19471,,,,,,,,,,,,,,
0.0081552,0,1.19471,,,,,,,,,,,,,,
0.0081554,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081556,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081558,-0.002441,1.19471,,,,,,,,,,,,,,
0.008156,0,1.19471,,,,,,,,,,,,,,
0.0081562,0,1.19471,,,,,,,,,,,,,,
0.0081564,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081566,0,1.210957,,,,,,,,,,,,,,
0.0081568,0,1.19471,,,,,,,,,,,,,,
0.008157,0,1.19471,,,,,,,,,,,,,,
0.0081572,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081574,0,1.210957,,,,,,,,,,,,,,
0.0081576,0,1.19471,,,,,,,,,,,,,,
0.0081578,-0.002441,1.19471,,,,,,,,,,,,,,
0.008158,0,1.178462,,,,,,,,,,,,,,
0.0081582,0,1.19471,,,,,,,,,,,,,,
0.0081584,0,1.178462,,,,,,,,,,,,,,
0.0081586,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081588,0,1.178462,,,,,,,,,,,,,,
0.008159,0,1.19471,,,,,,,,,,,,,,
0.0081592,0,1.210957,,,,,,,,,,,,,,
0.0081594,-0.002441,1.227205,,,,,,,,,,,,,,
0.0081596,0,1.210957,,,,,,,,,,,,,,
0.0081598,-0.002441,1.19471,,,,,,,,,,,,,,
0.00816,0,1.178462,,,,,,,,,,,,,,
0.0081602,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081604,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081606,0,1.19471,,,,,,,,,,,,,,
0.0081608,-0.002441,1.19471,,,,,,,,,,,,,,
0.008161,0,1.19471,,,,,,,,,,,,,,
0.0081612,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081614,0,1.19471,,,,,,,,,,,,,,
0.0081616,-0.002441,1.210957,,,,,,,,,,,,,,
0.0081618,0,1.19471,,,,,,,,,,,,,,
0.008162,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081622,0,1.19471,,,,,,,,,,,,,,
0.0081624,0,1.19471,,,,,,,,,,,,,,
0.0081626,0,1.210957,,,,,,,,,,,,,,
0.0081628,0,1.210957,,,,,,,,,,,,,,
0.008163,0,1.210957,,,,,,,,,,,,,,
0.0081632,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081634,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081636,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081638,-0.002441,1.19471,,,,,,,,,,,,,,
0.008164,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081642,0,1.19471,,,,,,,,,,,,,,
0.0081644,-0.002441,1.210957,,,,,,,,,,,,,,
0.0081646,0,1.210957,,,,,,,,,,,,,,
0.0081648,-0.002441,1.210957,,,,,,,,,,,,,,
0.008165,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081652,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081654,-0.002441,1.210957,,,,,,,,,,,,,,
0.0081656,0,1.210957,,,,,,,,,,,,,,
0.0081658,0,1.19471,,,,,,,,,,,,,,
0.008166,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081662,0,1.19471,,,,,,,,,,,,,,
0.0081664,0,1.19471,,,,,,,,,,,,,,
0.0081666,-0.002441,1.210957,,,,,,,,,,,,,,
0.0081668,-0.004883,1.19471,,,,,,,,,,,,,,
0.008167,0,1.210957,,,,,,,,,,,,,,
0.0081672,0,1.210957,,,,,,,,,,,,,,
0.0081674,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081676,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081678,0,1.19471,,,,,,,,,,,,,,
0.008168,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081682,-0.002441,1.210957,,,,,,,,,,,,,,
0.0081684,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081686,-0.002441,1.210957,,,,,,,,,,,,,,
0.0081688,0,1.210957,,,,,,,,,,,,,,
0.008169,0,1.210957,,,,,,,,,,,,,,
0.0081692,-0.004883,1.19471,,,,,,,,,,,,,,
0.0081694,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081696,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081698,-0.002441,1.19471,,,,,,,,,,,,,,
0.00817,0,1.19471,,,,,,,,,,,,,,
0.0081702,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081704,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081706,0,1.19471,,,,,,,,,,,,,,
0.0081708,-0.002441,1.19471,,,,,,,,,,,,,,
0.008171,-0.002441,1.210957,,,,,,,,,,,,,,
0.0081712,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081714,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081716,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081718,-0.002441,1.19471,,,,,,,,,,,,,,
0.008172,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081722,0,1.210957,,,,,,,,,,,,,,
0.0081724,-0.002441,1.210957,,,,,,,,,,,,,,
0.0081726,0,1.210957,,,,,,,,,,,,,,
0.0081728,-0.002441,1.19471,,,,,,,,,,,,,,
0.008173,-0.002441,1.210957,,,,,,,,,,,,,,
0.0081732,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081734,0,1.19471,,,,,,,,,,,,,,
0.0081736,0,1.19471,,,,,,,,,,,,,,
0.0081738,0,1.210957,,,,,,,,,,,,,,
0.008174,0,1.210957,,,,,,,,,,,,,,
0.0081742,0,1.210957,,,,,,,,,,,,,,
0.0081744,0,1.19471,,,,,,,,,,,,,,
0.0081746,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081748,-0.002441,1.19471,,,,,,,,,,,,,,
0.008175,0,1.19471,,,,,,,,,,,,,,
0.0081752,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081754,0,1.19471,,,,,,,,,,,,,,
0.0081756,0,1.19471,,,,,,,,,,,,,,
0.0081758,-0.002441,1.19471,,,,,,,,,,,,,,
0.008176,-0.002441,1.210957,,,,,,,,,,,,,,
0.0081762,-0.002441,1.227205,,,,,,,,,,,,,,
0.0081764,-0.002441,1.210957,,,,,,,,,,,,,,
0.0081766,-0.002441,1.210957,,,,,,,,,,,,,,
0.0081768,-0.002441,1.19471,,,,,,,,,,,,,,
0.008177,0,1.19471,,,,,,,,,,,,,,
0.0081772,-0.002441,1.19471,,,,,,,,,,,,,,
0.0081774,0,1.178462,,,,,,,,,,,,,,
0.0081776,-0.002441,1.178462,,,,,,,,,,,,,,
0.0081778,0,1.19471,,,,,,,,,,,,,,
0.008178,-0.002441,1.19471,,,,,,,,,,,,,,
